ID,Sales
T1209263,27045.947265625
T1199430,33285.09765625
T1194285,43094.7421875
T1198538,20120.51953125
T1207099,79365.4375
T1191788,35867.203125
T1199633,53306.4140625
T1195262,60989.8984375
T1196761,36575.30078125
T1196301,53572.8984375
T1188538,64949.15234375
T1198847,40970.45703125
T1209304,54443.4296875
T1204086,37800.5625
T1201108,33041.91015625
T1207719,53676.1875
T1209779,46901.9296875
T1202758,44720.94921875
T1207564,41684.25390625
T1201813,28060.90234375
T1209371,45779.91796875
T1193542,29700.384765625
T1194225,77268.3203125
T1202727,47521.0625
T1201012,109365.828125
T1192227,27135.939453125
T1202385,50672.83984375
T1191707,18801.716796875
T1202142,31976.7734375
T1197358,33150.5234375
T1206784,40641.1328125
T1190846,39282.6171875
T1201203,25727.263671875
T1196623,49342.00390625
T1201381,80830.7890625
T1206579,66281.7421875
T1188983,44475.578125
T1190793,81624.53125
T1191159,71702.0
T1202944,38303.43359375
T1199185,68099.5546875
T1203716,58302.64453125
T1204192,71054.6640625
T1200864,63992.14453125
T1195484,42890.36328125
T1203221,35339.34765625
T1207751,43492.859375
T1196943,35491.453125
T1201312,51099.0078125
T1195825,43543.42578125
T1203834,55997.10546875
T1207544,41720.41796875
T1199123,86834.3046875
T1199991,79730.6640625
T1189480,59202.859375
T1193973,38873.77734375
T1196935,64206.87890625
T1191037,52557.125
T1192506,44100.66796875
T1191813,36663.30859375
T1194798,24851.712890625
T1196573,53227.0703125
T1202560,44492.21875
T1202018,38520.91796875
T1193294,36229.80078125
T1194134,68734.8515625
T1203241,34424.82421875
T1189049,44051.55078125
T1208205,45139.73828125
T1207857,59629.9375
T1191168,45212.12890625
T1195875,36089.53515625
T1199941,57835.8203125
T1197616,32775.94140625
T1196077,55038.29296875
T1204054,37041.19140625
T1206214,21597.197265625
T1203671,51646.68359375
T1201239,60765.01953125
T1208589,30442.564453125
T1200717,41074.1640625
T1209405,62100.1953125
T1202585,61262.4296875
T1197897,35788.234375
T1208573,35972.97265625
T1194702,77934.6171875
T1210255,30656.09765625
T1195887,34109.15234375
T1203677,24616.22265625
T1195481,47820.234375
T1200197,60308.3984375
T1208894,49992.14453125
T1188560,39386.0625
T1196902,54524.32421875
T1198093,56255.109375
T1188809,50156.5
T1196218,61413.08203125
T1197200,28062.705078125
T1205400,41813.0078125
T1195593,37729.0390625
T1195718,36575.55859375
T1198302,36155.4296875
T1198561,35981.26953125
T1189415,22761.5078125
T1201788,72227.7578125
T1188764,21786.119140625
T1198288,45894.15234375
T1200807,52116.58203125
T1207483,35102.73046875
T1209422,80769.546875
T1196460,54194.12890625
T1209325,33953.0078125
T1199623,67028.1953125
T1205784,35616.99609375
T1198206,46323.6171875
T1201660,50684.44921875
T1190112,37065.171875
T1200352,47482.92578125
T1207277,30413.439453125
T1203890,55203.77734375
T1201015,58764.0
T1206848,52802.48828125
T1202235,78339.75
T1198627,34362.3203125
T1189350,26233.314453125
T1190632,20898.06640625
T1193111,58166.2578125
T1192592,60887.34765625
T1206565,46682.0546875
T1198697,48218.29296875
T1199010,59869.2890625
T1194920,64846.88671875
T1208733,64997.41796875
T1208924,39027.5078125
T1208910,38912.125
T1200592,39691.62109375
T1206666,41029.02734375
T1209208,44975.0234375
T1198473,21733.169921875
T1189156,47556.77734375
T1192095,60044.62890625
T1203748,31098.619140625
T1203415,65688.3828125
T1190246,28120.46875
T1209143,69491.796875
T1196918,44029.30859375
T1204981,29252.84765625
T1202800,75964.4921875
T1196138,81125.265625
T1205790,48764.47265625
T1194441,44589.71875
T1202300,51288.8046875
T1189018,32360.193359375
T1189300,36941.4375
T1191569,48959.5
T1192941,31915.22265625
T1204629,35641.96484375
T1192601,43767.4921875
T1210409,23078.45703125
T1188908,37740.4765625
T1205900,22596.75
T1189907,21442.259765625
T1197521,49470.71875
T1192939,74973.203125
T1191913,27853.57421875
T1193922,52607.0390625
T1193978,42944.55078125
T1194128,39417.1953125
T1201486,83435.9296875
T1197694,23051.94921875
T1193746,37900.5
T1190301,42291.91796875
T1204688,36149.5
T1192127,50802.98828125
T1196530,62640.45703125
T1192533,59070.58203125
T1205489,26037.771484375
T1188344,38542.2265625
T1199785,40981.45703125
T1208435,35710.55078125
T1202965,58625.66015625
T1207860,68658.0546875
T1205264,73306.2265625
T1191992,44280.9921875
T1199928,59176.95703125
T1205515,56005.83984375
T1190069,35160.3984375
T1192256,45095.60546875
T1199999,75739.1171875
T1195600,34381.08984375
T1199514,56948.8984375
T1190090,48619.87890625
T1194354,37226.05078125
T1196696,70923.1484375
T1192557,50239.30078125
T1206888,64123.80859375
T1205945,36598.2421875
T1193499,85655.9765625
T1191740,70884.7265625
T1199812,36737.42578125
T1199365,63827.953125
T1201514,43980.7734375
T1201163,69749.875
T1192104,32529.96484375
T1201055,59967.0390625
T1200671,41508.0703125
T1201451,70068.296875
T1201398,68735.8671875
T1205011,37362.484375
T1208348,49314.1484375
T1201552,59815.8984375
T1200374,104940.59375
T1208206,35886.453125
T1192856,34649.98046875
T1208039,41535.07421875
T1203900,36986.08984375
T1203682,60288.71875
T1208867,47818.01953125
T1199680,41796.015625
T1190702,38856.83984375
T1190273,71230.2578125
T1202683,73480.9921875
T1191793,38615.95703125
T1198156,34389.80859375
T1190318,46980.00390625
T1209142,50030.21875
T1188430,52126.62890625
T1210347,63557.1171875
T1199609,54271.2578125
T1193281,29652.716796875
T1198289,37836.48046875
T1205169,40414.4140625
T1194996,61033.171875
T1199871,84076.359375
T1196337,82451.5703125
T1197112,42400.8671875
T1195400,61904.20703125
T1205662,46994.03515625
T1209562,33837.21875
T1194337,69086.5390625
T1202276,34331.91796875
T1203047,84340.9609375
T1198376,24110.474609375
T1208531,30406.19140625
T1206960,46167.12890625
T1190144,27600.349609375
T1198854,54582.44921875
T1209274,72459.5859375
T1207531,37161.68359375
T1190874,41057.890625
T1208133,36884.2890625
T1197955,30166.443359375
T1203856,105979.8046875
T1204655,37404.40234375
T1207106,42774.078125
T1195547,23712.544921875
T1190898,73220.7890625
T1208525,58040.65234375
T1188743,37876.30078125
T1197883,35956.390625
T1205415,26036.00390625
T1197131,50519.80078125
T1207152,54183.609375
T1201131,24938.384765625
T1201585,59084.54296875
T1206488,39567.859375
T1198257,37116.76171875
T1191610,38389.07421875
T1204143,60378.7890625
T1189987,25644.51953125
T1188817,38012.87109375
T1197812,38432.1328125
T1192426,43519.71484375
T1192742,31596.634765625
T1207533,41957.27734375
T1209725,35749.66015625
T1202581,50261.52734375
T1207984,54886.109375
T1205608,36172.4140625
T1204170,42150.9140625
T1197801,53637.77734375
T1203749,52857.796875
T1192377,52653.9296875
T1204733,30129.875
T1199498,39576.88671875
T1199588,56475.58203125
T1199255,45209.8671875
T1203326,39843.41015625
T1198057,35213.76171875
T1207487,39454.203125
T1197751,37554.16796875
T1199336,67866.2890625
T1198727,62781.08984375
T1206335,77209.9296875
T1205940,48470.328125
T1205747,66479.359375
T1209589,63104.37890625
T1201077,28574.357421875
T1210108,41532.5078125
T1210037,34341.36328125
T1204783,43196.8125
T1188928,49277.93359375
T1193053,27110.044921875
T1198978,89115.9609375
T1209629,63641.0625
T1209113,53690.48046875
T1189015,32339.8046875
T1198395,37189.78515625
T1207267,40161.05859375
T1195673,43633.5625
T1205918,37850.875
T1202420,62344.91796875
T1189535,38915.44140625
T1193460,57305.39453125
T1191850,42859.609375
T1194990,46124.34765625
T1201213,36958.66015625
T1209182,44696.76953125
T1208875,70622.2890625
T1210295,40646.76171875
T1199052,53122.36328125
T1198074,56809.23828125
T1205332,36185.53125
T1194322,34769.953125
T1200308,28576.82421875
T1188461,47683.8984375
T1200334,40209.1171875
T1190856,62444.5390625
T1195308,61251.5625
T1202801,26537.7421875
T1188693,68064.015625
T1201023,45771.52734375
T1200858,62505.59765625
T1188355,43231.7890625
T1191719,36250.5859375
T1210202,21008.5546875
T1202654,21438.154296875
T1192414,57766.45703125
T1192082,61124.26953125
T1194896,33885.80078125
T1201122,81795.3203125
T1207750,45966.234375
T1209706,23139.546875
T1206336,29290.314453125
T1207532,26360.701171875
T1206791,67091.703125
T1200333,60751.50390625
T1194144,33484.91796875
T1202324,49504.0703125
T1205579,64592.26171875
T1202008,50423.578125
T1188492,33169.34375
T1190973,48096.82421875
T1193153,66677.3046875
T1192450,32971.015625
T1190516,41264.328125
T1198135,46162.6328125
T1202383,60295.9453125
T1208748,34588.8359375
T1202213,41074.8046875
T1195176,41085.03515625
T1193877,53066.20703125
T1198415,21049.07421875
T1194307,33626.16796875
T1201684,78511.4609375
T1194710,30188.564453125
T1198736,41843.0625
T1191020,63941.0625
T1193166,41030.98046875
T1196536,53308.5703125
T1189274,31167.421875
T1188591,29487.0078125
T1188623,51995.984375
T1194017,59400.19921875
T1207344,42639.2734375
T1204119,25565.091796875
T1209457,51624.04296875
T1203808,67152.609375
T1195482,29689.7890625
T1203604,63792.19921875
T1198773,72874.0703125
T1189715,23124.75390625
T1203954,79204.0703125
T1208954,69239.484375
T1190440,29252.80859375
T1196703,88840.1015625
T1191982,51740.0625
T1201725,34727.890625
T1208962,26415.896484375
T1190916,66154.0
T1194540,34314.08984375
T1206934,86389.96875
T1207433,45264.98828125
T1204578,26570.8125
T1194334,35024.7109375
T1208499,37091.3984375
T1205545,34633.49609375
T1207404,43106.87890625
T1194797,39793.8203125
T1198817,50545.1484375
T1210388,35497.86328125
T1201930,37872.2265625
T1196262,60939.51953125
T1210035,46024.3125
T1209789,35777.77734375
T1195091,29535.00390625
T1195545,34351.390625
T1205338,29694.244140625
T1204070,41980.5
T1209874,30072.173828125
T1189006,29414.41015625
T1198927,70096.3671875
T1209220,54333.84375
T1193325,55709.98828125
T1199744,88878.609375
T1191271,33121.7109375
T1197792,37865.0
T1194915,34352.45703125
T1188473,45196.03515625
T1192094,56248.62890625
T1202624,40915.953125
T1198142,34372.5078125
T1188683,44936.60546875
T1189846,35080.83203125
T1196257,40633.96484375
T1205013,50827.8984375
T1204672,66614.0546875
T1198226,42247.4375
T1194473,46611.125
T1209409,43874.2109375
T1189176,31051.544921875
T1202233,42395.84765625
T1196945,35414.52734375
T1210501,35741.703125
T1201272,71139.421875
T1196384,49811.9296875
T1206786,56216.5625
T1191246,52983.22265625
T1192266,44030.8203125
T1193160,77737.9296875
T1198090,34616.34375
T1202388,71692.3984375
T1208306,58302.234375
T1191384,60650.4296875
T1208564,46359.71875
T1205532,30696.017578125
T1196768,46810.09765625
T1192143,38093.05859375
T1205700,35066.359375
T1189818,40528.0546875
T1191506,61290.6171875
T1189753,42507.72265625
T1197539,55328.93359375
T1191428,53801.75390625
T1200507,49768.12890625
T1209744,35750.65234375
T1203345,52946.4296875
T1188963,67379.921875
T1196329,51256.2578125
T1206396,77040.8359375
T1190168,32804.765625
T1198678,69678.703125
T1209276,39742.64453125
T1203385,84478.875
T1207346,67459.59375
T1207238,43602.32421875
T1192242,37021.41796875
T1190910,48977.7890625
T1196248,60889.0078125
T1207142,40187.05078125
T1210106,34155.10546875
T1195371,28272.4375
T1193558,44663.265625
T1200674,35243.2578125
T1190032,36151.74609375
T1191334,28183.115234375
T1193921,39056.8359375
T1202817,39269.30078125
T1194442,35189.390625
T1190352,36979.96484375
T1192044,45904.5625
T1198956,73795.2109375
T1191247,62557.6875
T1207245,20367.7890625
T1200560,30181.62109375
T1194494,35645.3671875
T1189679,31556.240234375
T1192509,32360.767578125
T1191050,96024.3984375
T1205394,43290.6796875
T1204162,36713.15234375
T1200123,72219.625
T1206275,34501.18359375
T1197129,56276.02734375
T1200245,23505.26953125
T1200387,45213.8671875
T1197790,61952.72265625
T1206179,41939.7734375
T1208949,29757.16015625
T1204583,48842.21875
T1202979,54304.59765625
T1201685,50469.23046875
T1207147,44026.9609375
T1189883,41387.07421875
T1191554,67082.15625
T1195861,47952.9296875
T1203226,51420.33984375
T1206180,55631.0234375
T1196791,38565.2890625
T1206979,60847.0390625
T1200919,57221.6328125
T1200986,72776.3515625
T1203210,49537.359375
T1192611,79683.234375
T1198828,36966.09765625
T1199661,52282.30078125
T1196854,45046.35546875
T1194778,35327.58203125
T1192695,53194.5078125
T1209070,38285.87109375
T1207341,53535.8984375
T1189985,53897.08984375
T1203117,45764.125
T1203420,64009.2421875
T1208555,56216.203125
T1190950,56071.875
T1195616,60627.37890625
T1201517,54194.27734375
T1190085,35136.55078125
T1191817,42628.2109375
T1193776,47225.1171875
T1204466,35553.1484375
T1189992,36653.29296875
T1190347,34323.42578125
T1201072,23681.115234375
T1202012,35019.37890625
T1198862,70063.90625
T1201836,58914.6328125
T1192286,28403.39453125
T1191405,81753.9609375
T1204865,47228.1328125
T1200258,44623.52734375
T1193065,31311.380859375
T1200776,64716.875
T1203878,30644.986328125
T1210085,55022.6640625
T1195882,28227.794921875
T1202563,44738.1640625
T1192017,18633.3125
T1206720,95486.8671875
T1209639,23142.89453125
T1199436,47276.17578125
T1200654,31361.333984375
T1194498,46548.5390625
T1194916,42602.61328125
T1208594,30466.240234375
T1208336,44547.3203125
T1210404,26887.0546875
T1200319,38755.34375
T1196039,33037.015625
T1196043,43664.9296875
T1205425,55300.8046875
T1196466,73732.9921875
T1203129,42120.30078125
T1206844,29099.546875
T1196279,27109.048828125
T1208290,21489.591796875
T1202725,44939.16015625
T1207963,43108.0234375
T1189271,35178.61328125
T1206417,63287.5
T1210129,28751.919921875
T1191329,47789.95703125
T1198570,46899.59375
T1198256,37948.27734375
T1190435,61775.82421875
T1209186,46220.6953125
T1189485,32856.59765625
T1204486,50284.1640625
T1195420,78220.21875
T1201847,50201.00390625
T1209261,60473.65234375
T1189232,27105.78515625
T1210530,22767.787109375
T1190841,55566.875
T1210231,46241.01953125
T1207335,42095.9375
T1204414,61843.25390625
T1196079,52320.1171875
T1210067,24820.984375
T1197581,28978.166015625
T1205684,37567.3828125
T1196957,35297.18359375
T1201338,44948.1640625
T1202945,39935.93359375
T1201497,79059.546875
T1201749,34633.05078125
T1194735,45263.4921875
T1197301,36839.4765625
T1200201,54581.25
T1197096,59816.98046875
T1207484,39466.64453125
T1204015,77808.9375
T1207427,38763.953125
T1206987,43338.234375
T1199557,46175.08203125
T1206757,74679.7265625
T1196453,34895.75
T1207160,20044.00390625
T1195321,55375.19921875
T1190285,37714.18359375
T1191376,62748.5078125
T1189095,55035.46484375
T1193847,38647.75390625
T1201014,105316.1796875
T1201615,84440.015625
T1208739,36185.75390625
T1209107,53516.73046875
T1189789,31746.548828125
T1190437,53670.5703125
T1201283,44185.46484375
T1195836,56742.75390625
T1201043,51922.75
T1189296,42697.0
T1189378,56060.41015625
T1209583,63137.0390625
T1204715,52205.4140625
T1207838,42251.3203125
T1195828,53926.8203125
T1188845,43057.67578125
T1206670,54734.9375
T1195730,36399.8203125
T1208543,63704.16015625
T1192130,43557.52734375
T1206215,37049.7890625
T1199576,46111.3125
T1204444,67369.2265625
T1201458,105617.6484375
T1192978,31498.044921875
T1195731,66488.9921875
T1209425,46813.1875
T1201516,42834.0
T1203751,41376.73828125
T1199883,35087.0703125
T1198804,65850.0390625
T1210324,41140.375
T1201713,91379.1796875
T1196566,62883.78515625
T1193406,41628.22265625
T1197051,36141.1640625
T1200383,57774.3984375
T1203997,38564.6640625
T1192690,33129.99609375
T1209084,35307.41796875
T1208874,44368.609375
T1206815,37584.69921875
T1191598,51623.0390625
T1196230,71791.4609375
T1198589,82884.7265625
T1193049,42844.5234375
T1207527,36117.8984375
T1191358,67921.3203125
T1192083,35516.8828125
T1205123,33707.5
T1208709,35114.484375
T1210052,33487.78515625
T1188446,28580.119140625
T1198091,34981.3828125
T1200105,51668.83203125
T1206972,68252.984375
T1206190,32159.16015625
T1191055,64841.8828125
T1202408,52839.265625
T1198740,36903.1640625
T1190742,82097.625
T1206984,55098.421875
T1206165,40660.77734375
T1190165,31608.857421875
T1207060,60897.2890625
T1207595,57083.33984375
T1191963,50498.515625
T1205614,36430.0859375
T1202641,37419.5
T1191110,95827.75
T1209006,63108.875
T1190560,29806.216796875
T1196443,53489.5
T1206242,66633.5390625
T1197239,27649.798828125
T1202968,64633.78515625
T1195181,52017.97265625
T1198870,42932.11328125
T1197618,45787.58984375
T1209106,31864.029296875
T1202500,91237.328125
T1199454,98614.8515625
T1197334,50084.48046875
T1197095,35346.7109375
T1205580,36139.23046875
T1194754,34922.98046875
T1208453,40902.078125
T1193834,78575.8671875
T1197590,41893.0390625
T1202867,36636.0234375
T1191528,23334.0
T1190968,73137.15625
T1189612,32060.298828125
T1196814,56815.79296875
T1188653,53414.12890625
T1202064,57103.57421875
T1189092,31128.44921875
T1202034,93120.6015625
T1191146,52358.0078125
T1192871,38167.33984375
T1199873,41007.59375
T1198718,84764.0390625
T1194282,34394.421875
T1193895,28391.091796875
T1190116,25710.9140625
T1200615,44797.484375
T1193521,45227.94921875
T1196874,41859.96875
T1191574,38728.21875
T1193736,79015.3046875
T1192063,30442.16015625
T1190413,64721.28515625
T1192003,52742.6875
T1201435,74572.6484375
T1194648,59511.59765625
T1203288,65697.8984375
T1200945,37517.48046875
T1195595,47792.25
T1203891,75877.1640625
T1195452,37593.1171875
T1203393,87690.296875
T1191333,32546.5
T1195906,27516.47265625
T1189784,20885.3046875
T1189260,30607.568359375
T1199533,37489.36328125
T1206870,56616.5703125
T1192567,28244.99609375
T1188484,53034.82421875
T1195335,27246.791015625
T1194973,27959.2734375
T1206368,63448.25
T1205010,57066.78515625
T1209510,45068.2109375
T1192386,33139.16796875
T1194652,34024.5625
T1188674,38995.6875
T1194215,55490.15234375
T1190807,46388.73046875
T1206281,48987.6171875
T1208041,42418.984375
T1193455,26190.119140625
T1205622,41172.515625
T1194091,66129.4453125
