ID,Sales
T1197839,27704.9453125
T1202001,33116.49609375
T1207920,37329.484375
T1207815,39512.859375
T1201696,20261.16796875
T1190308,25485.421875
T1193037,45935.15234375
T1200480,35584.5859375
T1205566,39075.66796875
T1200938,33875.68359375
T1191038,76441.1953125
T1205567,45496.78515625
T1198314,30671.12890625
T1194900,50276.66796875
T1207539,55184.50390625
T1202493,58416.97265625
T1192590,37629.0859375
T1200240,37076.39453125
T1207299,56887.875
T1205727,23804.359375
T1209814,21501.91015625
T1192800,42905.46484375
T1188631,31595.78125
T1200507,22414.09765625
T1189948,15666.6611328125
T1196467,34060.29296875
T1191880,59732.2421875
T1201720,40130.6328125
T1190249,41468.40625
T1193921,38605.328125
T1207027,25360.666015625
T1206715,48919.73046875
T1205493,22599.025390625
T1206792,39306.8046875
T1198871,43936.3671875
T1191746,42237.078125
T1194716,45237.390625
T1194947,45588.83203125
T1196880,49864.58203125
T1202061,34951.83203125
T1202557,33148.4921875
T1193292,25669.609375
T1198116,25137.455078125
T1197161,37732.61328125
T1192168,40717.828125
T1207221,35178.02734375
T1195273,37517.984375
T1200893,46834.359375
T1197152,59578.87890625
T1192157,34991.51953125
T1208786,30162.8125
T1199766,34579.05078125
T1200924,79578.375
T1204048,51909.94921875
T1191838,62340.85546875
T1203883,58841.0078125
T1204062,47296.33984375
T1202980,42314.0234375
T1204183,57825.09765625
T1190033,40898.2109375
T1198587,51592.35546875
T1205570,51593.6484375
T1198403,33676.74609375
T1207440,38767.6875
T1205982,46826.37890625
T1205652,47993.8984375
T1198917,38987.3984375
T1195158,25224.6328125
T1196515,34261.92578125
T1189518,42016.359375
T1192948,45496.78515625
T1209013,39582.04296875
T1197493,18335.8515625
T1205367,27489.923828125
T1198073,35404.9453125
T1207723,60960.2578125
T1193821,57195.8984375
T1209420,61593.734375
T1210011,40806.23828125
T1194523,40372.16015625
T1198003,69687.8828125
T1199026,43701.83984375
T1194932,50929.0
T1194289,45880.98828125
T1205435,47757.67578125
T1190758,25484.490234375
T1206949,73917.5234375
T1191741,43593.59765625
T1207332,55779.57421875
T1197452,43123.09765625
T1197238,28876.224609375
T1191186,67645.265625
T1195216,29184.0703125
T1194723,34224.48046875
T1198356,33657.04296875
T1201785,37219.48046875
T1191630,33478.04296875
T1205737,32773.67578125
T1194587,65696.9140625
T1210499,20135.75390625
T1193477,35198.03515625
T1200945,28918.591796875
T1199608,55070.41015625
T1197090,40927.66796875
T1209339,29242.0390625
T1201700,48921.1796875
T1198545,39962.765625
T1208523,47577.48828125
T1191830,56115.2578125
T1189056,39134.7109375
T1195343,46432.02734375
T1188986,48305.52734375
T1201593,40833.72265625
T1204982,33146.47265625
T1188857,41493.2890625
T1190259,63030.89453125
T1190702,32001.240234375
T1196500,40046.7890625
T1197336,53306.3125
T1200157,42073.21875
T1200953,33475.5
T1190751,73611.484375
T1207492,48386.57421875
T1199367,29267.369140625
T1196796,46752.98828125
T1198085,66116.8046875
T1207841,34385.6796875
T1202632,42552.1875
T1208285,95049.4375
T1202152,49192.91796875
T1190032,31336.298828125
T1203267,42702.66796875
T1208394,58090.8828125
T1204954,27304.142578125
T1189134,45531.5078125
T1203710,67160.7265625
T1196701,45237.328125
T1197321,29549.03515625
T1192781,48359.8203125
T1200471,41436.80078125
T1193121,39417.82421875
T1204514,33116.49609375
T1188578,32173.013671875
T1202599,39115.0
T1191543,74602.7421875
T1197727,44677.609375
T1198760,47521.828125
T1207873,51394.52734375
T1191048,45383.5546875
T1203189,40908.8515625
T1198761,38111.890625
T1194528,34051.5703125
T1195815,39847.23046875
T1197751,31036.14453125
T1195979,30801.822265625
T1196770,25259.513671875
T1198368,41538.5703125
T1204167,56617.0
T1192677,70330.9921875
T1209403,35122.8515625
T1206321,43853.10546875
T1198394,47487.42578125
T1191455,47408.4921875
T1190652,44718.6796875
T1199713,72098.6171875
T1196529,55167.91015625
T1199633,45575.2890625
T1199136,42005.2109375
T1206644,70833.625
T1199643,46366.3125
T1205346,20135.75390625
T1209785,31125.1875
T1190909,70375.46875
T1188608,44342.2734375
T1206533,49789.609375
T1198076,74854.484375
T1198531,40759.60546875
T1195476,39953.46484375
T1201469,36683.5859375
T1198754,55782.4375
T1192460,42589.11328125
T1205787,27698.888671875
T1188623,41283.85546875
T1209381,57195.8984375
T1205198,49111.75
T1200538,24611.556640625
T1208168,36443.47265625
T1194053,34836.15234375
T1193120,30784.880859375
T1210590,26854.236328125
T1207024,46392.1328125
T1203912,60989.73046875
T1201528,46613.3671875
T1204363,50902.73046875
T1199250,47632.00390625
T1210292,37684.82421875
T1208762,40920.7578125
T1209255,29623.083984375
T1190075,28209.048828125
T1192708,39798.65625
T1190662,49572.93359375
T1199839,40771.09765625
T1203586,27314.044921875
T1189916,25844.564453125
T1195475,22350.134765625
T1205417,44840.578125
T1203473,46734.20703125
T1199536,43652.69921875
T1189008,53680.203125
T1207953,43884.98046875
T1195830,43640.16796875
T1195178,54620.390625
T1205506,29141.267578125
T1204798,24433.03515625
T1190123,28778.66015625
T1202595,40470.1484375
T1207656,42509.86328125
T1207838,48647.109375
T1206337,41461.0
T1202166,35082.515625
T1189779,23900.12109375
T1200155,35088.015625
T1195443,35019.99609375
T1204610,54133.3671875
T1199655,35535.27734375
T1198353,36697.66015625
T1199442,34910.25
T1208690,33676.74609375
T1209536,56633.50390625
T1202788,44407.0390625
T1193182,23832.9296875
T1188694,26727.927734375
T1191427,69008.4609375
T1195332,31453.763671875
T1208732,48397.83984375
T1198578,41426.5703125
T1192921,27958.455078125
T1196737,56635.59765625
T1206867,46731.17578125
T1199960,78848.8203125
T1192585,37948.140625
T1191311,57636.6484375
T1200768,27409.16015625
T1199356,56887.875
T1209250,46731.17578125
T1189221,33795.73046875
T1210213,37457.3359375
T1191006,55353.390625
T1189633,24210.88671875
T1208504,37676.34765625
T1189156,44999.625
T1191527,40305.6875
T1195245,31670.09375
T1202111,27964.580078125
T1190570,44122.08984375
T1198931,74348.6015625
T1206743,51842.984375
T1200144,52011.109375
T1189517,39051.0
T1189781,34882.5
T1207936,50344.859375
T1203361,34798.48046875
T1205265,45899.109375
T1192643,29303.1875
T1207855,35335.0390625
T1208934,51144.55859375
T1208977,39890.19921875
T1193396,37406.20703125
T1206203,30336.83984375
T1198171,18711.458984375
T1203653,93926.1875
T1210332,75419.9765625
T1195495,34294.85546875
T1206429,60282.05859375
T1193132,42277.8984375
T1194048,75969.71875
T1193907,67245.765625
T1194603,34901.76953125
T1209306,59925.5234375
T1193390,32431.490234375
T1189576,69029.046875
T1200076,49192.45703125
T1208984,52700.046875
T1189034,70278.2734375
T1195498,39074.13671875
T1192706,33801.1796875
T1197070,51289.703125
T1190376,21933.66015625
T1199630,56115.2578125
T1201231,107190.65625
T1207760,94706.328125
T1188344,38978.234375
T1208192,54634.91015625
T1201949,46228.875
T1192910,45117.3046875
T1193357,57320.078125
T1192216,47077.25
T1197838,26197.166015625
T1192482,30203.5
T1209467,44284.6953125
T1202343,49895.21875
T1189547,40646.05078125
T1196885,24014.62890625
T1188685,54324.953125
T1206893,45839.828125
T1205979,46467.09765625
T1196195,34253.68359375
T1203229,43844.05078125
T1191203,44785.73828125
T1190419,61917.88671875
T1208633,38766.3671875
T1207161,37387.984375
T1205639,16489.5234375
T1206391,34586.87890625
T1209332,71571.1171875
T1199638,39364.3671875
T1197855,40154.12890625
T1207468,46757.015625
T1204499,16720.1328125
T1207185,34217.203125
T1201571,41676.8828125
T1201148,68417.171875
T1207554,50832.32421875
T1208036,42957.34765625
T1198438,58775.46484375
T1191551,47345.41015625
T1203810,33195.30078125
T1192760,26608.072265625
T1198271,65363.98046875
T1193007,24948.224609375
T1198406,32729.34375
T1189891,48630.41015625
T1204002,49687.59765625
T1210190,31176.916015625
T1205739,48708.8203125
T1201320,59428.33203125
T1199968,48149.08984375
T1203598,46115.9375
T1202779,27774.396484375
T1205490,33402.5546875
T1210578,30031.630859375
T1195243,53803.6953125
T1203311,70043.890625
T1197053,67171.8203125
T1208437,25112.228515625
T1189828,28037.119140625
T1206195,54512.5625
T1207618,30573.080078125
T1197807,45270.1484375
T1190099,31699.939453125
T1203975,25354.841796875
T1209484,79639.7109375
T1197469,68441.234375
T1198063,29833.32421875
T1190106,50966.6875
T1210093,45325.27734375
T1204589,29071.482421875
T1188913,90523.7890625
T1204440,42120.2421875
T1210431,44840.578125
T1208591,67674.40625
T1193744,48114.51953125
T1190595,82216.890625
T1200548,12466.3046875
T1193659,41865.671875
T1207487,40634.29296875
T1189257,26026.8125
T1194756,41419.3828125
T1193284,52196.23046875
T1189634,23751.96484375
T1203236,38817.26953125
T1192454,47018.08203125
T1194475,32557.091796875
T1196811,34998.578125
T1192693,84297.5703125
T1191739,44662.66015625
T1207227,44660.59375
T1191472,29415.89453125
T1207975,42942.78515625
T1193217,33745.04296875
T1198028,35960.640625
T1188361,31800.59375
T1201546,47709.328125
T1191879,36321.09765625
T1199845,31957.869140625
T1200580,40375.328125
T1193455,26962.689453125
T1206318,37574.43359375
T1200530,42748.859375
T1190430,35474.8828125
T1206591,46485.375
T1193051,18616.71484375
T1197193,37321.6328125
T1205350,66880.6015625
T1203764,62275.02734375
T1205997,40452.09765625
T1202353,41308.53125
T1207183,60491.7890625
T1190561,49221.10546875
T1191636,41234.9375
T1200787,32956.109375
T1192255,37082.78125
T1192193,43818.6796875
T1190420,37225.28125
T1193210,17785.9375
T1193638,59351.22265625
T1203405,37653.75
T1189466,34799.6796875
T1205690,66116.8046875
T1191009,67143.9296875
T1209837,49365.4296875
T1201726,17878.21875
T1197444,38247.1796875
T1189639,43977.79296875
T1206934,68118.5
T1206976,37860.32421875
T1196463,38241.4609375
T1197650,46974.1171875
T1196590,31556.0
T1203746,49341.484375
T1202296,58571.859375
T1189235,22746.712890625
T1194825,53030.28515625
T1200175,52464.1875
T1196085,58841.0078125
T1192780,38691.33984375
T1189892,44119.3828125
T1194017,61893.984375
T1196550,51909.94921875
T1200557,34247.890625
T1201205,36068.74609375
T1208075,38751.58984375
T1192791,46008.41796875
T1203966,49882.6484375
T1196582,50848.43359375
T1191560,80784.515625
T1203350,67458.9296875
T1200755,34428.953125
T1210261,28077.1953125
T1200396,15001.197265625
T1194724,39742.5546875
T1188617,32089.02734375
T1201167,40673.828125
T1206037,36996.66015625
T1198384,22272.64453125
T1197210,45926.6875
T1193328,28309.291015625
T1198849,38152.0
T1208269,48154.109375
T1203900,30843.84765625
T1192441,61779.12890625
T1210028,27569.1171875
T1204291,32084.5
T1203548,39534.375
T1191113,60325.94921875
T1195847,62198.32421875
T1207337,40306.4375
T1207799,31670.09375
T1194927,27134.978515625
T1205404,33983.69140625
T1191316,49691.97265625
T1194116,38211.12109375
T1195540,35015.24609375
T1210108,41005.4140625
T1203624,39075.1875
T1200462,24327.275390625
T1206402,50431.5625
T1207836,48338.5390625
T1200334,35384.3984375
T1195861,42524.96484375
T1209926,28368.583984375
T1204481,19868.169921875
T1194249,38718.33203125
T1209809,25823.3203125
T1207633,94039.28125
T1202455,25363.84375
T1197200,26341.646484375
T1200705,34098.3125
T1197335,26317.22265625
T1209463,41676.8828125
T1196363,73977.4765625
T1208464,28725.72265625
T1193947,48222.77734375
T1209669,21082.806640625
T1207344,49905.09375
T1202470,46148.14453125
T1194933,65731.4140625
T1203081,41158.91796875
T1194875,36679.14453125
T1191093,49882.6484375
T1192390,29707.044921875
T1191242,44009.59765625
T1209048,86604.296875
T1189433,48391.8671875
T1201163,46077.6171875
T1188397,43136.79296875
T1200524,18420.248046875
T1202037,58741.6328125
T1202780,72526.765625
T1206720,91109.609375
T1197679,37293.75
T1199067,103743.0859375
T1195898,22700.9453125
T1208737,31478.46484375
T1209247,55658.875
T1197272,42180.00390625
T1202993,35907.23046875
T1197014,35120.0078125
T1188664,24772.1015625
T1193815,68061.1953125
T1204905,47487.8046875
T1206549,58598.08984375
T1206626,44513.57421875
T1202326,43134.66015625
T1204153,79639.7109375
T1192153,40724.8359375
T1199926,29081.75390625
T1201695,53901.8828125
T1195263,35215.8828125
T1196914,43991.79296875
T1207762,38925.5546875
T1190689,52853.33203125
T1200112,44279.98828125
T1198482,37485.16015625
T1205636,55675.1796875
T1196144,71971.0859375
T1195464,40287.51953125
T1204792,43760.3828125
T1200589,27211.228515625
T1197419,48230.23046875
T1199069,36658.8359375
T1199925,31444.173828125
T1207672,47583.16015625
T1203630,49473.4375
T1189697,53306.3125
T1203196,46333.76953125
T1203753,35384.3125
T1191315,64243.546875
T1204420,39810.56640625
T1194560,48086.3984375
T1201534,29430.25
T1188570,38998.7890625
T1197669,39376.73046875
T1207009,35009.66796875
T1191392,26314.69921875
T1194595,56362.046875
T1190619,45769.4375
T1192081,38930.625
T1188348,49908.4453125
T1202272,47548.4453125
T1188945,64538.09375
T1199750,44076.57421875
T1208712,31496.18359375
T1194295,32839.8203125
T1194435,30952.07421875
T1209149,59468.2890625
T1196544,49515.0390625
T1204126,34137.04296875
T1210503,23367.837890625
T1188513,32123.7734375
T1206756,59699.1953125
T1198624,37183.66015625
T1194753,65052.54296875
T1197316,46664.078125
T1195057,46796.55078125
T1190527,34588.62109375
T1206117,57070.6171875
T1206901,39912.82421875
T1192839,34773.328125
T1194702,62752.0078125
T1209552,31804.005859375
T1194568,59095.3828125
T1197881,54574.44921875
T1193449,64918.45703125
T1207392,58096.01953125
T1206852,42176.6953125
T1202826,54179.95703125
T1200797,45972.2734375
T1207382,37732.61328125
T1201957,43368.52734375
T1197684,43008.8203125
T1200466,41367.55078125
T1207133,64449.14453125
T1194349,40518.06640625
T1191389,67679.4296875
T1201827,38883.6484375
T1201570,40305.6875
T1209682,46772.8046875
T1204633,33478.04296875
T1197340,25363.84375
T1194956,46132.390625
T1190317,36538.8984375
T1202673,43008.8203125
T1202837,47437.61328125
T1190445,39075.66796875
T1190964,31434.7265625
T1205959,28082.26953125
T1204159,43441.6171875
T1197946,37548.88671875
T1197224,42961.66015625
T1205424,52464.1875
T1199449,61654.16015625
T1197317,43116.734375
T1197959,21921.734375
T1191980,25259.513671875
T1201551,67964.1953125
T1202915,42209.4609375
T1205503,24948.224609375
T1209823,34316.68359375
T1188560,40075.7890625
T1199654,28637.734375
T1189233,35009.66796875
T1190926,48719.609375
T1200744,42003.03515625
T1209505,57709.390625
T1206796,48452.28515625
T1193404,48164.32421875
T1197510,65735.0078125
T1192953,48733.6171875
T1201169,39545.58984375
T1196064,48240.0703125
T1199846,33869.6328125
T1198727,52513.52734375
T1195520,45604.84765625
T1209862,20645.326171875
T1210132,47560.859375
T1205717,33295.48828125
T1205138,58323.08984375
T1205048,33633.5703125
T1195117,48667.90234375
T1193543,52229.43359375
T1197539,49602.6328125
T1204883,36083.41015625
T1192309,46684.4921875
T1199858,54934.2890625
T1208460,67431.0
T1204096,53680.203125
T1191224,86604.296875
T1200743,28240.705078125
T1195232,48905.46875
T1208747,34887.6328125
T1198853,37483.87890625
T1192595,41772.5859375
T1208551,38326.42578125
T1206719,41772.875
T1192435,43602.875
T1200226,48657.76953125
T1199142,33766.6640625
T1190009,26956.705078125
T1196863,44275.765625
T1204070,41341.19921875
T1189103,35009.66796875
T1195062,35052.609375
T1204796,66268.46875
T1199931,31714.6015625
T1203570,48775.3046875
T1191499,68048.546875
T1204745,25127.451171875
T1198750,79966.421875
T1192149,30290.427734375
T1197102,35150.97265625
T1199610,43459.1875
T1199532,46920.5703125
T1199794,22336.60546875
T1200850,46826.37890625
T1207565,28704.53515625
T1199121,73324.8046875
T1204069,34643.95703125
T1199127,66048.5390625
T1196721,52389.43359375
T1189312,19712.33203125
T1191991,58875.08984375
T1207317,38718.33203125
T1204732,33870.78515625
T1202451,93210.3203125
T1189536,67866.9296875
T1192180,43155.86328125
T1191334,30526.21875
T1191696,16227.2412109375
T1204049,39307.69921875
T1198623,56683.84765625
T1199000,40926.97265625
T1195961,46411.390625
T1201308,40075.7890625
T1202532,48595.640625
T1205096,24475.1953125
T1194459,40257.88671875
T1206681,36231.02734375
T1207354,49895.21875
T1201549,37304.78125
T1195066,41027.0390625
T1203804,31087.50390625
T1203944,37669.1875
T1203530,56262.6484375
T1188684,26414.564453125
T1199765,40386.6640625
T1209294,35579.6484375
T1200366,48205.8203125
T1188586,34484.22265625
T1206168,20896.171875
T1204655,36692.41796875
T1207176,25426.966796875
T1205281,24617.09375
T1194156,37537.66015625
T1189663,40806.23828125
T1192715,31714.705078125
T1201714,33055.21484375
T1190433,38691.33984375
T1205546,45142.0
T1203815,76441.1953125
T1199030,74354.6015625
T1199779,51653.6484375
T1208055,54718.9140625
T1199326,31707.5390625
T1205323,52343.77734375
T1189705,27315.072265625
T1191091,50643.2890625
T1208382,71944.4453125
T1205936,39069.04296875
T1191629,64796.9140625
T1204553,31804.005859375
T1198544,35799.5703125
T1188861,39316.14453125
T1200230,33365.0625
T1195835,30997.84375
T1210513,24440.962890625
T1195714,24747.34375
T1190475,75553.234375
T1199673,34339.74609375
T1205101,60282.73046875
T1197515,48051.5625
T1198742,30162.8125
T1200180,45869.2578125
T1210156,16662.775390625
T1195459,36333.5703125
T1198214,22362.509765625
T1203929,39325.3203125
T1188601,45226.89453125
T1208416,53523.0078125
T1191833,43900.25390625
T1195469,29245.103515625
T1191716,67630.3046875
T1202068,43066.2578125
T1191665,36994.2734375
T1200527,21453.490234375
T1199243,33170.06640625
T1189826,38522.5625
T1196228,38123.5859375
T1201072,21053.259765625
T1192810,32756.705078125
T1196390,53968.2578125
T1209887,54285.34765625
T1206445,59891.3203125
T1210238,44540.0703125
