ID,Sales
T1198390,24844.65234375
T1202563,36962.1328125
T1201555,55827.9296875
T1194280,36645.33984375
T1208313,37839.52734375
T1205142,45570.0078125
T1206632,48434.87890625
T1197409,53189.41796875
T1206593,51345.80859375
T1197076,37240.2109375
T1199554,36718.2734375
T1199756,63652.6796875
T1204142,34554.18359375
T1204343,37784.0078125
T1197616,30869.244140625
T1205327,50499.4375
T1198668,46410.08984375
T1209220,54902.08203125
T1207455,54526.328125
T1202280,43638.21875
T1191018,69669.2109375
T1195421,39954.10546875
T1210085,53300.3828125
T1204843,26251.0546875
T1202489,45467.6875
T1200191,38120.8046875
T1210086,27128.39453125
T1201116,44691.4609375
T1197575,62524.2421875
T1189364,22987.83984375
T1198038,44935.7109375
T1192610,23451.990234375
T1192018,37677.453125
T1208515,57840.4296875
T1194215,48017.1875
T1188575,37564.67578125
T1209597,41416.0546875
T1210459,47550.5390625
T1197442,32752.94921875
T1205830,18199.32421875
T1208540,42302.9296875
T1199344,27517.548828125
T1204419,17358.646484375
T1205468,27445.1796875
T1208355,47349.1484375
T1204720,38798.46875
T1197364,26251.0546875
T1206749,32808.97265625
T1206391,33281.9375
T1194037,38698.40234375
T1201880,28995.224609375
T1197303,19421.0546875
T1197613,30965.830078125
T1198713,52521.32421875
T1191831,37968.60546875
T1196387,48076.5625
T1209319,39795.078125
T1197210,45738.08984375
T1203542,45195.7734375
T1200202,31911.76953125
T1200942,45735.015625
T1208354,38175.37890625
T1194819,36292.6875
T1195321,57085.76953125
T1195983,25812.181640625
T1202992,64441.046875
T1207822,37145.2734375
T1193844,79937.984375
T1206882,72291.2109375
T1191049,55093.52734375
T1200602,26688.646484375
T1195645,35368.66796875
T1202377,40971.04296875
T1198213,38913.77734375
T1196603,37599.05078125
T1189805,34137.91015625
T1210134,25110.75
T1204754,29026.3984375
T1189171,26466.796875
T1190350,40102.0546875
T1197008,95448.1171875
T1204915,34571.23828125
T1208964,39482.1171875
T1188830,24178.994140625
T1210185,35978.05859375
T1206323,47880.61328125
T1190490,42230.87890625
T1190959,39044.14453125
T1189656,41890.80078125
T1202746,53351.21484375
T1188585,70864.234375
T1198356,31784.478515625
T1202257,42279.6796875
T1197263,39275.83984375
T1204185,27083.0
T1197533,26084.984375
T1205078,23512.521484375
T1192183,47211.58203125
T1189053,38591.6796875
T1192246,40909.80078125
T1198192,22240.994140625
T1196792,24950.771484375
T1203389,62898.9453125
T1189101,28240.00390625
T1208773,25566.923828125
T1208751,50333.3671875
T1204147,32998.29296875
T1205245,33896.34765625
T1208360,67060.0546875
T1192803,37132.734375
T1200019,63128.9140625
T1205513,41149.109375
T1208848,37564.67578125
T1207681,64513.609375
T1191142,38659.01953125
T1193550,72503.9921875
T1195714,23314.78515625
T1208576,21227.69921875
T1188646,29878.76953125
T1205960,37342.25
T1189884,43193.3046875
T1206588,40532.52734375
T1201032,30325.609375
T1197810,31552.2265625
T1199018,87774.296875
T1206031,37544.58984375
T1201993,44256.94921875
T1197355,37358.3828125
T1198252,44908.84765625
T1210456,28287.22265625
T1195180,44321.43359375
T1204503,77582.328125
T1192672,27077.541015625
T1207535,33260.12890625
T1193895,28983.59765625
T1197963,36378.16015625
T1192028,55056.34765625
T1193968,43860.7578125
T1204454,20333.0
T1206182,34150.2890625
T1198332,34551.54296875
T1189097,31464.580078125
T1192878,33339.0390625
T1194140,34137.33984375
T1190521,57688.8046875
T1205815,28409.509765625
T1208165,23299.33984375
T1209706,21932.6328125
T1205674,28721.45703125
T1200630,28820.173828125
T1189694,52157.51953125
T1208147,50048.984375
T1197504,34570.86328125
T1201644,39443.078125
T1210168,41159.01171875
T1204453,32434.96875
T1193992,47604.3984375
T1188791,43198.30078125
T1189304,29555.43359375
T1193336,31581.05859375
T1202024,28990.20703125
T1189120,36678.49609375
T1191143,35987.30078125
T1199190,27366.423828125
T1206355,32348.22265625
T1204544,22882.974609375
T1192946,50443.9296875
T1197529,48381.91796875
T1209260,38318.5859375
T1200233,29656.7890625
T1208420,43175.4296875
T1203653,98475.8359375
T1201263,46042.34765625
T1191158,49689.7890625
T1205954,32192.0546875
T1205833,18833.51953125
T1200255,40372.2578125
T1188994,34834.0234375
T1193299,39767.4140625
T1202105,35557.7734375
T1202158,33443.984375
T1208014,33680.0390625
T1207907,50837.6796875
T1197988,36606.17578125
T1207656,40476.2421875
T1196621,51267.42578125
T1205181,27271.041015625
T1195409,32327.7890625
T1208997,61634.20703125
T1198121,33868.015625
T1207964,56015.3671875
T1201351,43423.0546875
T1200780,34137.2109375
T1210203,25916.564453125
T1208249,53080.83984375
T1203150,43366.71875
T1195251,38857.2421875
T1210221,40135.28515625
T1209415,56130.578125
T1193165,47781.23046875
T1203383,76899.1953125
T1209314,29041.25
T1208189,40714.98046875
T1189400,74220.5546875
T1191692,56073.140625
T1209888,25196.267578125
T1208490,22833.615234375
T1208504,37289.05078125
T1199136,39359.203125
T1201775,43651.73828125
T1188716,18604.966796875
T1196793,49649.6484375
T1188861,38155.38671875
T1200624,21614.421875
T1200069,41205.4609375
T1209408,26123.119140625
T1205562,51469.2734375
T1189307,26147.509765625
T1192365,34008.00390625
T1191949,37324.09765625
T1208279,69385.8203125
T1200474,24008.833984375
T1205875,35078.71875
T1189018,36037.83984375
T1191634,26746.37109375
T1205213,38793.30078125
T1193122,49328.96875
T1194674,69740.3671875
T1208587,49835.8125
T1199409,48017.1875
T1207364,40440.66796875
T1197057,58123.97265625
T1205028,59125.8046875
T1207769,56259.75
T1192171,49051.8125
T1188709,48076.5625
T1196936,31288.708984375
T1194450,47472.34375
T1190166,33426.3359375
T1208220,39954.10546875
T1194722,41303.71484375
T1191285,62818.1953125
T1191568,37601.0
T1210201,29186.15234375
T1206408,34125.79296875
T1191517,87960.109375
T1210177,45444.51953125
T1189080,28300.37890625
T1209891,41038.6640625
T1203755,53422.890625
T1192647,36697.87109375
T1195734,40977.8828125
T1195697,29979.24609375
T1202767,49009.3203125
T1204848,32517.96484375
T1208100,50443.9296875
T1209291,37196.265625
T1201342,75160.46875
T1205716,32905.734375
T1198459,19316.166015625
T1205580,37411.80859375
T1190948,54238.08984375
T1188877,39661.55859375
T1205899,26698.599609375
T1208600,32377.59765625
T1207843,36508.67578125
T1204468,31452.57421875
T1203371,61166.98046875
T1192537,66930.8515625
T1210138,32395.03515625
T1204834,47570.0
T1202629,41537.875
T1200462,31646.51171875
T1209443,49899.42578125
T1206949,71087.046875
T1194372,43621.8671875
T1189527,29186.15234375
T1206733,81916.765625
T1200446,24715.15234375
T1201463,55293.765625
T1190063,31856.083984375
T1191621,30609.669921875
T1189953,26280.66015625
T1195385,23110.3046875
T1205998,33009.74609375
T1193308,36962.75390625
T1201696,20337.787109375
T1206498,48664.97265625
T1188480,46099.45703125
T1199276,62965.73046875
T1199623,50499.328125
T1205284,50436.859375
T1195539,46946.91015625
T1194783,46517.6328125
T1210423,30965.830078125
T1203810,30504.119140625
T1190596,101401.65625
T1203178,47077.45703125
T1208903,19447.263671875
T1202750,34324.24609375
T1196694,21528.259765625
T1194758,47570.0
T1188788,43469.58984375
T1191855,61542.4921875
T1210362,20051.4140625
T1197854,34018.5546875
T1190647,76899.1953125
T1209359,33035.11328125
T1195422,22078.5625
T1193876,75387.9765625
T1192912,26891.138671875
T1204225,21528.259765625
T1200515,22675.859375
T1206572,38668.4921875
T1210162,26004.625
T1191764,21984.94921875
T1192402,44189.12890625
T1188844,54902.08203125
T1190411,41392.828125
T1194653,23229.66015625
T1204831,29425.814453125
T1206860,50449.07421875
T1203020,57538.16015625
T1200969,64385.375
T1198005,32179.671875
T1206330,38636.515625
T1196820,52040.15234375
T1198723,60213.94921875
T1196656,45875.25
T1192423,26366.0390625
T1191550,44094.01953125
T1195703,64385.375
T1198111,46460.75
T1206795,31143.80859375
T1196231,34270.875
T1206249,52987.078125
T1201778,41172.82421875
T1207136,62429.90234375
T1209831,22018.361328125
T1208348,35389.9296875
T1202332,33767.328125
T1197001,41775.703125
T1200936,45652.2734375
T1203773,66002.515625
T1190964,29465.552734375
T1206107,39475.32421875
T1209162,57845.87890625
T1193391,28042.94921875
T1194888,56777.04296875
T1208560,28862.12890625
T1192689,52277.46875
T1205018,45444.51953125
T1206336,26271.8828125
T1197728,38572.98828125
T1190896,72470.6015625
T1199237,54902.08203125
T1196117,66303.6484375
T1200329,65008.80859375
T1189338,22832.001953125
T1209648,36593.3984375
T1201452,24386.65625
T1199813,42947.14453125
T1198043,36916.18359375
T1188754,40136.078125
T1189302,32878.46484375
T1200252,45373.12890625
T1201967,52037.640625
T1202032,63668.8828125
T1206274,53676.8984375
T1190279,41082.91796875
T1203497,43174.48046875
T1194461,44066.05078125
T1199638,39734.734375
T1202118,36593.3984375
T1199779,50257.47265625
T1193720,34165.48828125
T1198555,23314.78515625
T1210401,34728.60546875
T1207927,40640.7109375
T1199221,32691.728515625
T1193548,42148.62890625
T1194456,52266.59765625
T1192178,24612.5
T1209198,33777.328125
T1209038,30375.251953125
T1199548,25561.671875
T1200862,41337.34765625
T1209146,31274.53125
T1202977,37481.0703125
T1194576,24729.119140625
T1206191,49820.05859375
T1205384,22868.833984375
T1207467,51440.8671875
T1197901,28054.564453125
T1197002,42446.4921875
T1198414,58135.98046875
T1199904,56777.04296875
T1208912,36343.6328125
T1193853,41739.25
T1208292,35081.73828125
T1189334,31303.638671875
T1194555,24060.150390625
T1204155,37063.46484375
T1192687,34379.1796875
T1196422,41070.4296875
T1201269,39086.5078125
T1203834,44852.1796875
T1196489,25797.125
T1200615,31975.62890625
T1194881,61484.44921875
T1196235,30272.001953125
T1191339,89718.0
T1208308,35244.55078125
T1198604,45103.09765625
T1206924,45483.48828125
T1200364,26366.0390625
T1193645,52043.91796875
T1198854,60178.58203125
T1195678,49641.390625
T1202838,27243.529296875
T1193079,43366.71875
T1194089,54682.046875
T1202975,52552.16796875
T1202720,37498.7578125
T1189151,31916.259765625
T1203267,40714.98046875
T1199844,41686.390625
T1197115,51499.45703125
T1205351,32275.115234375
T1209815,30290.564453125
T1191979,38855.30078125
T1196555,55427.64453125
T1200002,92088.90625
T1209331,43904.11328125
T1199608,55046.36328125
T1195631,43306.6875
T1198375,24528.01953125
T1192295,24819.529296875
T1191275,43129.984375
T1191176,26097.30859375
T1206793,38698.40234375
T1201274,39540.3671875
T1202697,36508.67578125
T1199373,44935.8671875
T1191510,25985.51171875
T1195470,57970.16015625
T1189627,34968.28515625
T1197149,27425.72265625
T1206839,52487.7578125
T1208561,68787.859375
T1193495,43387.66015625
T1205801,36378.16015625
T1205016,34655.67578125
T1208750,32316.82421875
T1200300,46892.765625
T1205981,41498.23046875
T1202323,62978.671875
T1206026,50170.23828125
T1190473,38558.4375
T1201686,67106.6171875
T1195063,59121.69921875
T1197683,25758.94140625
T1188536,55798.328125
T1209384,44310.109375
T1194190,35557.7734375
T1200885,47830.86328125
T1192508,47955.1640625
T1199585,64147.96484375
T1206968,31358.455078125
T1205363,33050.10546875
T1210545,47955.1640625
T1189250,47560.51953125
T1202778,28837.2421875
T1192560,32557.244140625
T1191800,42902.58984375
T1190529,52872.08203125
T1201100,43833.52734375
T1192685,42692.83984375
T1201038,19168.267578125
T1195472,26552.234375
T1205415,25893.126953125
T1189273,45839.0078125
T1196252,60013.39453125
T1193460,52236.203125
T1200065,51464.57421875
T1200051,32978.98046875
T1202224,52185.484375
T1195979,28582.1953125
T1200498,24472.919921875
T1202714,33072.265625
T1201101,43175.4296875
T1206649,61907.609375
T1202444,69374.3203125
T1191247,50281.83984375
T1192284,28771.037109375
T1198405,30904.626953125
T1195506,28721.45703125
T1200137,46128.02734375
T1205199,28798.224609375
T1198491,43121.6328125
T1194234,56834.25
T1205229,36658.9375
T1192077,22737.107421875
T1192498,28833.138671875
T1188443,41602.22265625
T1198208,37322.16015625
T1192360,42260.34765625
T1194538,31915.08203125
T1208949,26469.486328125
T1208204,32905.734375
T1197450,56791.95703125
T1189904,28266.80859375
T1194752,38553.5859375
T1200531,24782.951171875
T1202732,43278.96484375
T1193625,34010.703125
T1190236,53080.83984375
T1198411,33499.29296875
T1188997,39795.078125
T1200254,52198.9375
T1202824,78880.0859375
T1197281,39481.54296875
T1210163,30020.1640625
T1205112,27906.55859375
T1206211,32377.25
T1210396,31792.388671875
T1196995,33692.71484375
T1207518,57663.7890625
T1189880,38744.07421875
T1210547,38503.28515625
T1201660,34895.625
T1194420,44935.8671875
T1207747,26988.236328125
T1194309,51057.1328125
T1195943,30904.626953125
T1188980,53076.609375
T1191606,87407.1953125
T1197698,26773.5703125
T1199335,66165.1640625
T1201650,34102.79296875
T1201695,51873.078125
T1193927,72291.2109375
T1207494,38847.5078125
T1197393,56076.1328125
T1203380,30966.583984375
T1198381,30060.63671875
T1189407,24349.08984375
T1208307,54440.78515625
T1195436,37720.84765625
T1198348,34266.46875
T1193436,29167.546875
T1194906,34176.59765625
T1193180,39390.65234375
T1202508,27094.6328125
T1207567,34748.8984375
T1192531,24231.806640625
T1204661,36761.8125
T1188982,41070.4296875
T1192935,25398.048828125
T1191886,41416.0546875
T1206098,45908.078125
T1193592,39086.5078125
T1202667,51237.7734375
T1189011,81916.765625
T1188563,36373.66796875
T1208745,50834.34765625
T1189069,32306.15234375
T1208935,43423.0546875
T1195874,41593.5
T1197629,39740.54296875
T1210054,42106.01953125
T1195356,35081.73828125
T1194124,60466.23046875
T1200085,18630.05078125
T1191020,60953.84375
T1208974,44624.078125
T1192517,45563.16796875
T1194597,24265.990234375
T1196794,56303.50390625
T1207209,28805.9921875
T1207082,39809.484375
T1197553,89140.9609375
T1200493,16241.9267578125
T1193433,34605.62109375
T1191693,39419.734375
T1199867,35371.9609375
T1192479,47670.21875
T1204522,33653.97265625
T1193520,39699.15234375
T1198139,33773.4609375
T1209957,25805.314453125
T1196057,25372.794921875
T1204615,59221.0078125
T1189362,23838.330078125
T1191415,37063.46484375
T1196949,42033.05859375
T1205745,25142.876953125
T1206774,73449.265625
T1195618,30787.923828125
T1191804,32433.169921875
T1192292,25176.39453125
T1194640,54142.95703125
T1209125,41847.96875
T1191793,40566.73046875
T1194106,54098.6484375
T1192024,41290.36328125
T1208442,41985.5078125
T1198498,39475.32421875
T1199688,30020.1640625
T1202205,39872.1875
T1188744,40484.5703125
T1206364,57193.30859375
T1207941,36697.87109375
T1195778,38745.0859375
T1198966,63569.58203125
T1195077,63051.76953125
T1192064,16752.044921875
T1203038,36789.3203125
T1189477,49914.45703125
T1196094,40541.0078125
T1206030,49147.1484375
T1200895,48880.62890625
T1195440,31817.9765625
T1190289,37088.34375
T1196548,45483.48828125
T1194695,53400.5390625
T1198964,52986.9296875
T1196935,48539.80078125
T1200492,24388.6640625
T1190673,36348.8828125
T1205612,55061.640625
T1201747,46272.203125
T1194180,58117.0234375
T1204691,30610.119140625
T1199995,55579.1640625
T1209912,55689.703125
T1193887,31994.00390625
T1198308,45715.140625
T1194630,39407.06640625
T1201042,34245.87890625
T1200787,32388.130859375
T1207976,58728.79296875
T1209720,26466.796875
T1206631,44200.16015625
T1201544,73102.78125
T1196310,35031.875
T1197343,54084.50390625
T1205933,24742.857421875
T1190109,39623.58984375
T1202968,55106.921875
T1202424,38094.78515625
T1195841,37483.84765625
T1202215,28301.01953125
T1194747,47621.6875
T1192399,51093.59765625
T1195190,50445.7890625
T1188566,44371.01953125
T1208914,40155.6484375
T1208329,50004.078125
T1201395,41113.328125
T1206522,41162.57421875
T1200830,68626.375
T1196180,34622.23828125
T1199148,42240.8203125
T1192778,43256.05859375
T1199351,24496.8515625
T1204303,27772.3984375
T1209213,42910.9453125
T1191741,42552.80859375
T1206272,30949.439453125
T1192659,30869.244140625
T1210478,65200.70703125
T1199005,48431.04296875
T1189230,77582.328125
T1196912,34560.73828125
T1205242,48006.65234375
T1208782,34323.86328125
T1209624,42152.27734375
T1196835,31464.580078125
T1198588,34855.98828125
T1200566,24776.359375
T1197852,21470.552734375
T1198299,39998.0703125
T1203420,54427.19921875
T1195512,32715.724609375
T1200516,32251.0546875
T1192544,32443.09375
T1199208,73693.15625
T1195093,58728.79296875
T1202355,35459.08984375
T1205972,38407.42578125
T1203469,56047.30859375
T1192667,27350.361328125
T1202892,47670.21875
T1201957,42033.05859375
T1197541,50599.55859375
T1201909,30684.15625
T1190559,36946.30859375
T1209290,44770.9609375
T1200110,33072.265625
T1205554,24734.169921875
T1201327,40469.28515625
T1194224,59402.22265625
T1203577,42874.01953125
T1201848,27020.21484375
T1197949,55317.27734375
T1192705,48696.4375
T1192826,44947.94921875
T1196011,42248.890625
T1194820,60481.0
T1201603,48434.87890625
T1192886,44240.59765625
T1206696,89242.609375
T1202097,30241.76171875
T1197775,30714.904296875
T1206468,36026.9375
T1194074,27567.279296875
T1191628,38441.90625
T1207552,45655.109375
T1200086,55539.98046875
T1209681,38313.875
T1209432,53020.859375
T1191124,61806.62890625
T1204208,71621.9375
T1197332,27204.3125
T1188477,34295.71484375
T1191233,40679.0546875
T1199578,79127.5859375
T1204411,27713.458984375
T1209451,31924.755859375
T1206478,25506.365234375
T1193305,34335.07421875
T1190680,35234.6484375
T1203628,45441.66796875
T1208182,32729.55859375
T1206187,34031.3203125
T1195805,32884.953125
T1194268,54040.5625
T1209365,25934.638671875
T1209489,37176.18359375
T1191742,42897.58984375
T1190585,34790.25
T1203717,46530.66015625
T1207096,40912.16796875
T1189132,28990.20703125
T1195270,48328.22265625
T1197996,18377.544921875
T1199818,60373.08203125
