ID,Sales
T1199510,103676.3984375
T1210538,34228.8984375
T1188632,50426.23828125
T1205648,28331.728515625
T1199143,26163.619140625
T1192658,104927.0546875
T1204101,56559.76953125
T1206522,47768.6171875
T1209876,58219.91796875
T1194018,30415.1796875
T1207910,37251.8359375
T1197537,36903.6796875
T1206449,23632.3125
T1203233,40777.48046875
T1206353,47593.34765625
T1201473,52598.2890625
T1191447,67468.0703125
T1208886,50158.43359375
T1190348,31369.51171875
T1200253,19627.13671875
T1200651,45461.65234375
T1200271,62625.1640625
T1196958,33345.98828125
T1192877,66189.15625
T1204191,54120.35546875
T1206037,41694.3203125
T1193222,48013.19921875
T1208907,56500.33984375
T1188594,94428.1484375
T1199564,40576.828125
T1190896,80648.8203125
T1195974,60935.59765625
T1194088,51197.05078125
T1194244,29494.388671875
T1199953,71073.203125
T1205465,28746.1640625
T1202091,41386.203125
T1198126,63300.46484375
T1201083,33319.48828125
T1208745,55203.10546875
T1194922,47765.578125
T1207022,74239.890625
T1194056,28085.20703125
T1188803,31284.333984375
T1207092,48754.0390625
T1200858,40305.73046875
T1190930,58512.0
T1196744,27823.75390625
T1203281,58277.68359375
T1207357,53153.3828125
T1196847,51237.10546875
T1190460,39803.828125
T1199507,55628.94921875
T1191071,83389.984375
T1189669,14446.4306640625
T1206452,72361.53125
T1197004,42954.453125
T1188739,32983.625
T1209912,52514.8828125
T1191556,82785.9765625
T1210169,44430.91015625
T1188469,40680.6640625
T1200685,76679.0859375
T1194066,32457.46875
T1208461,50781.41796875
T1203297,44786.50390625
T1193758,51810.9296875
T1206886,60507.3828125
T1196832,35141.859375
T1199450,31080.16015625
T1208444,30721.662109375
T1200710,30552.267578125
T1189374,27731.353515625
T1199165,84890.46875
T1196967,42050.5625
T1204541,29421.884765625
T1205199,31383.794921875
T1208176,34232.2734375
T1203586,30411.68359375
T1192055,44271.6875
T1208379,36903.25390625
T1196255,80084.5703125
T1204902,36128.328125
T1209297,50522.46875
T1190246,27381.62890625
T1210535,27635.984375
T1196779,37743.0234375
T1192387,25929.625
T1205407,39200.87890625
T1204187,54478.61328125
T1208920,73502.546875
T1204783,33516.5
T1196362,37983.3984375
T1202927,46025.98046875
T1200520,56719.26953125
T1208000,32810.2265625
T1195401,112379.015625
T1188730,47271.4140625
T1199259,129231.9453125
T1191620,62737.87890625
T1191822,35989.99609375
T1199581,33474.8046875
T1197490,60580.37890625
T1195184,41062.5546875
T1189286,38587.890625
T1207481,42748.4453125
T1189792,34504.69921875
T1204014,47082.96484375
T1192131,67039.5078125
T1197220,14861.9697265625
T1200720,30711.8984375
T1192640,43907.33984375
T1192712,35380.46484375
T1207169,45800.15234375
T1191031,75041.2890625
T1192827,26430.2109375
T1191671,27356.3203125
T1206856,42956.484375
T1199843,32894.65625
T1190485,25800.599609375
T1203153,52162.0
T1200463,42902.58984375
T1202096,51349.60546875
T1210576,38868.29296875
T1208467,36816.3828125
T1194016,62921.10546875
T1196271,22710.982421875
T1200330,43582.2890625
T1200378,35859.2734375
T1192908,39372.3984375
T1200076,51493.34765625
T1191993,29153.3359375
T1199615,70185.5703125
T1200721,47493.83984375
T1195971,53210.8125
T1204919,45461.80078125
T1207581,36669.22265625
T1210113,22354.8046875
T1202101,53523.875
T1210313,42928.375
T1199652,42273.140625
T1188593,24654.126953125
T1197385,24536.34375
T1205520,47739.234375
T1191641,25191.384765625
T1202561,55486.8984375
T1202242,48288.02734375
T1193327,44823.21875
T1206824,89776.765625
T1205302,34027.84765625
T1194792,63348.47265625
T1195943,31019.7109375
T1191704,21095.333984375
T1210011,42869.8203125
T1208363,44648.37890625
T1204818,57659.9140625
T1201484,36939.2578125
T1202822,53123.75390625
T1200855,50759.08203125
T1191057,40174.1796875
T1209150,58241.12890625
T1205062,50629.09375
T1199210,72225.71875
T1201689,44672.5078125
T1195219,39977.0390625
T1196487,79449.8359375
T1190171,37497.65234375
T1208528,43333.828125
T1207126,74913.078125
T1207782,61313.125
T1197972,38138.265625
T1190365,56474.18359375
T1199698,34606.0
T1205918,33983.7109375
T1196850,35311.28515625
T1204971,29133.03515625
T1200936,51259.08984375
T1202513,35200.5078125
T1209284,79541.296875
T1195107,76884.046875
T1189648,34388.0
T1192663,28738.814453125
T1193974,29368.1484375
T1204128,26528.099609375
T1206467,50304.96875
T1199319,27455.330078125
T1190311,52080.4296875
T1196361,52641.04296875
T1191431,32933.0625
T1198863,74440.515625
T1206234,52245.48828125
T1197326,47894.69921875
T1197770,45732.4921875
T1201237,48240.36328125
T1199934,63243.8125
T1207654,34138.16796875
T1189477,51405.578125
T1206332,68861.234375
T1195558,47363.4375
T1201554,65542.671875
T1201190,66161.1796875
T1191639,31443.326171875
T1194117,24315.064453125
T1197871,29968.46875
T1195197,53609.68359375
T1206208,37702.91796875
T1204374,40727.55078125
T1204067,28227.875
T1210273,30936.751953125
T1194097,23992.03515625
T1203925,29439.34375
T1196763,49557.21484375
T1191478,33695.609375
T1207916,60155.83203125
T1204469,64489.58203125
T1194002,35791.90625
T1201896,26534.46875
T1203213,74778.9296875
T1188494,50085.82421875
T1207164,31823.341796875
T1194356,59337.6484375
T1202084,36231.94921875
T1194712,24993.28515625
T1199433,78928.1328125
T1200086,80638.1171875
T1190249,39915.09375
T1197483,41481.64453125
T1204586,46190.1640625
T1210104,54543.9453125
T1189313,66358.953125
T1207059,25792.96484375
T1193442,34913.65625
T1204321,42570.703125
T1195680,18638.0078125
T1191561,83910.9765625
T1208587,57184.59765625
T1189932,52504.48046875
T1194763,41481.8203125
T1197014,41760.3046875
T1204090,97939.1171875
T1208944,72537.8203125
T1196176,31489.376953125
T1199381,65946.125
T1194132,41086.5625
T1193574,44365.625
T1197071,37089.27734375
T1201610,36714.05078125
T1200715,53397.03515625
T1205698,52111.875
T1208507,33125.26953125
T1200537,80053.328125
T1191322,24951.83203125
T1197263,37166.85546875
T1209349,63557.33203125
T1196707,38003.9375
T1195104,64425.6796875
T1204988,60914.6171875
T1196461,71926.296875
T1200992,40399.68359375
T1207959,59953.75
T1190088,32812.015625
T1188523,32158.365234375
T1192925,37755.9765625
T1210345,25462.01171875
T1195763,34396.96484375
T1195808,28076.80859375
T1208019,39720.1953125
T1206045,41056.828125
T1205893,31334.01171875
T1206795,38662.8828125
T1188819,52368.83203125
T1204537,18117.3125
T1210255,33578.08203125
T1188621,42139.1796875
T1195155,54155.08984375
T1208489,42197.8046875
T1210492,38072.86328125
T1203347,42027.19921875
T1203634,48614.33984375
T1210339,31967.943359375
T1194072,31483.171875
T1192209,30031.509765625
T1208811,46394.8046875
T1200408,14451.2109375
T1207159,40721.375
T1195456,31258.494140625
T1188344,39621.77734375
T1206120,31595.12890625
T1190487,58140.55859375
T1202404,67244.4921875
T1206355,38469.97265625
T1198405,29508.59375
T1196475,23203.556640625
T1192651,32911.22265625
T1190152,47470.3125
T1196675,40915.3671875
T1189465,49548.54296875
T1205030,31553.8515625
T1191360,54099.2578125
T1198954,65709.1796875
T1207602,50390.0234375
T1201281,43094.375
T1196210,33730.79296875
T1200577,44787.39453125
T1193605,48153.4453125
T1204403,50284.58203125
T1209324,109124.078125
T1190185,40848.83984375
T1199790,40369.50390625
T1196233,76435.515625
T1191550,52700.05859375
T1208455,47292.078125
T1209957,23660.474609375
T1209693,27585.412109375
T1205055,24553.09765625
T1192263,21593.607421875
T1210598,25173.154296875
T1189447,26341.939453125
T1200610,53684.95703125
T1193398,21186.107421875
T1203206,46003.37890625
T1195477,48839.71484375
T1201367,38250.73828125
T1190055,61480.296875
T1192868,37280.6875
T1191244,44026.78515625
T1196351,49830.16796875
T1195524,43025.36328125
T1207600,44088.4140625
T1205205,30574.83203125
T1205394,41188.61328125
T1191746,45401.9375
T1208415,53509.046875
T1209587,55300.09375
T1198307,47137.25
T1194148,38142.55859375
T1206032,46750.80859375
T1205453,55323.375
T1197167,46096.59765625
T1199022,40186.7734375
T1188903,69420.25
T1202204,49642.140625
T1189695,38693.765625
T1209075,31827.18359375
T1194796,42766.6640625
T1205179,34562.34375
T1188367,40210.265625
T1192679,73788.5546875
T1194301,32191.392578125
T1195804,43750.21484375
T1192920,26682.076171875
T1204359,36135.04296875
T1201417,40468.04296875
T1209750,23811.412109375
T1200621,24377.599609375
T1195478,62382.484375
T1189209,56320.08984375
T1192756,69546.7734375
T1204767,25806.81640625
T1199554,41322.88671875
T1197256,91511.3359375
T1207274,68731.0703125
T1208888,30752.130859375
T1189788,50888.33984375
T1189725,21878.72265625
T1203216,36989.25
T1208065,69866.1953125
T1208520,31562.15234375
T1198408,33565.5234375
T1203409,42491.48046875
T1201432,67907.3515625
T1206771,49104.08203125
T1202251,35861.203125
T1194719,64408.25390625
T1198769,101333.78125
T1208301,24405.638671875
T1190718,61544.34765625
T1209891,40572.5546875
T1207723,52607.73046875
T1198139,35676.80859375
T1198537,35720.1875
T1201153,48233.05078125
T1209557,50504.1796875
T1202456,41021.87890625
T1194698,31595.50390625
T1206229,49461.453125
T1190874,38528.9140625
T1190389,31909.78515625
T1207812,45389.3203125
T1195576,21223.65625
T1199887,42259.0234375
T1207371,26954.7265625
T1194343,51078.34765625
T1195646,48110.4296875
T1208588,27443.6328125
T1204920,43319.1796875
T1191043,68231.296875
T1190557,41110.828125
T1194573,40454.15234375
T1206985,76093.78125
T1209786,33144.95703125
T1209266,82409.7109375
T1209614,43221.64453125
T1189590,54311.04296875
T1201098,32822.4375
T1201309,38502.59765625
T1210245,32161.81640625
T1203751,37436.828125
T1190891,73602.9375
T1196631,52677.71875
T1210037,34649.05078125
T1196409,30900.552734375
T1204929,41638.4375
T1193512,56828.3984375
T1197203,41777.41015625
T1193262,55892.05859375
T1210157,78356.1796875
T1203096,58333.640625
T1195153,64464.359375
T1190912,52713.484375
T1195231,64272.71875
T1191807,46580.609375
T1206506,47793.5390625
T1188531,51062.2890625
T1197556,29066.65625
T1189328,39589.80859375
T1196895,22687.396484375
T1200399,27999.2265625
T1198218,28898.84375
T1195947,37742.66015625
T1199593,33451.546875
T1207475,44100.9296875
T1203621,32628.474609375
T1206732,55613.95703125
T1205629,31241.029296875
T1200529,49022.609375
T1205430,91411.5703125
T1194042,52260.97265625
T1188365,44100.4375
T1205624,27657.177734375
T1199364,67191.265625
T1194067,54077.26953125
T1201757,50542.0546875
T1209443,57112.59765625
T1199155,45334.7421875
T1210342,23292.052734375
T1195496,48484.0
T1198072,40016.953125
T1189567,21972.484375
T1200593,37158.91796875
T1194916,37043.1953125
T1191249,54451.3984375
T1200250,57120.703125
T1199144,50144.46875
T1210426,20891.662109375
T1196250,43732.7578125
T1200586,30430.77734375
T1190343,40171.2890625
T1194607,34460.18359375
T1196966,37256.21484375
T1210558,33323.25
T1198391,47493.2578125
T1193668,28468.58984375
T1195684,25988.3046875
T1197262,53056.734375
T1191802,25132.224609375
T1200932,73881.9765625
T1209591,27008.546875
T1202438,108175.515625
T1204010,44805.40234375
T1196797,36125.98828125
T1195814,35858.734375
T1202905,30515.8046875
T1208007,51654.70703125
T1193880,44404.40234375
T1198781,96810.3359375
T1203840,76616.109375
T1192322,18770.083984375
T1196027,56936.328125
T1194062,44928.98828125
T1209985,44015.87890625
T1190537,124954.375
T1207555,57329.0078125
T1193252,39744.5234375
T1189004,74384.65625
T1207043,39688.25
T1199065,69806.296875
T1206550,50868.58203125
T1196738,38378.83984375
T1193861,24649.384765625
T1205729,56608.75
T1210335,39175.6171875
T1201221,44765.16015625
T1203918,37621.2265625
T1207017,14842.70703125
T1202942,40881.69140625
T1198540,48809.828125
T1197572,35948.0703125
T1207981,55803.8203125
T1203796,26417.87890625
T1206268,42175.0234375
T1201916,27158.119140625
T1208551,39550.8046875
T1192029,43365.359375
T1202768,35493.390625
T1201608,77630.4296875
T1190993,51639.55078125
T1198488,28297.154296875
T1191609,33242.14453125
T1192062,53518.00390625
T1201368,41768.05078125
T1209924,18458.435546875
T1199053,48628.0078125
T1199431,35089.16796875
T1189941,56648.5625
T1200653,60443.66796875
T1208514,23137.865234375
T1198333,73225.90625
T1210347,64788.80859375
T1195753,51210.43359375
T1205307,94667.0078125
T1189746,51612.48828125
T1203689,34827.0703125
T1206157,47542.0546875
T1206073,30189.6171875
T1189774,41420.91015625
T1210069,26560.0234375
T1208045,43797.6796875
T1205128,24304.216796875
T1205989,19204.630859375
T1197303,14840.30078125
T1198627,43198.30078125
T1207819,37254.42578125
T1192707,33818.91015625
T1196554,69491.4921875
T1201983,46307.09375
T1196326,25667.556640625
T1194032,77001.109375
T1199562,44517.3984375
T1190006,26914.9375
T1208062,27247.724609375
T1202635,47100.52734375
T1196454,31422.412109375
T1200121,40065.2421875
T1193270,46480.55859375
T1195210,42899.00390625
T1196253,59082.35546875
T1189926,36944.83203125
T1193264,34768.3359375
T1193877,71714.6171875
T1189822,27616.224609375
T1203372,43229.84375
T1202593,19214.19140625
T1201502,40417.0390625
T1198926,37540.09375
T1193685,57029.2578125
T1204696,37221.66015625
T1196484,62485.71484375
T1199704,42183.390625
T1210429,35360.23046875
T1192708,39713.3046875
T1202741,27745.0703125
T1201711,35879.77734375
T1197501,58048.83984375
T1198934,61453.1953125
T1204519,45479.9375
T1190060,20574.748046875
T1205301,51205.41015625
T1197022,35732.85546875
T1208606,19138.951171875
T1199860,43545.1796875
T1196052,29786.44140625
T1198721,51893.48828125
T1199408,72348.9765625
T1191269,87152.7578125
T1208545,34750.42578125
T1206385,63994.69921875
T1189143,28402.853515625
T1196297,44491.73828125
T1205540,39964.1640625
T1190409,80872.75
T1198249,44197.0546875
T1201973,59950.46875
T1200990,30438.455078125
T1189110,47071.3046875
T1192315,38477.9609375
T1190567,74964.9296875
T1190109,48629.84375
T1209365,32504.072265625
T1195895,28512.564453125
T1195638,38147.6875
T1209306,63857.76953125
T1202583,35616.48828125
T1192021,30223.69921875
T1196282,36422.6953125
T1192688,26499.4140625
T1206424,37004.00390625
T1205311,22064.767578125
T1206069,56900.78515625
T1195745,41964.875
T1203843,32145.119140625
T1198465,29148.119140625
T1201991,40138.51953125
T1190705,75683.875
T1193649,37315.734375
T1205799,41778.8359375
T1190116,26657.037109375
T1201567,48890.69921875
T1203965,82931.4296875
T1196309,32786.8359375
T1205467,39518.15234375
T1210290,23020.9140625
T1193675,41794.21484375
T1193129,60748.54296875
T1196604,22183.298828125
T1190739,50584.953125
T1207966,59206.45703125
T1195190,52089.86328125
T1200197,54532.33984375
T1204953,27516.1953125
T1201052,30264.65234375
T1209385,36207.26953125
T1206767,58598.359375
T1206074,107961.7109375
T1188654,42998.5
T1191991,65416.88671875
T1196953,39769.1171875
T1203266,47871.62890625
T1197878,12800.830078125
T1209434,51647.30078125
T1209579,47760.11328125
T1196752,54910.30859375
T1195789,37474.35546875
T1208512,45631.55078125
T1209839,45441.53515625
T1209152,91866.140625
T1208792,34377.578125
T1192350,41930.25
T1204576,40540.32421875
T1202092,39464.4375
T1206475,57572.6171875
T1195435,40090.7890625
T1195400,53917.6640625
T1202319,44513.484375
T1203949,61788.109375
T1202526,45040.8828125
T1192464,54490.265625
T1192240,28647.197265625
T1200297,53130.79296875
T1194251,27638.69140625
T1189940,39892.57421875
T1205441,37215.69921875
T1193368,42008.984375
T1193370,26334.1796875
T1210258,31917.08984375
T1193020,23960.904296875
T1208061,28287.5703125
T1196274,81475.6953125
T1191927,32893.734375
T1194457,30292.8046875
T1191259,67057.40625
T1204734,21838.677734375
T1198659,36996.328125
T1199367,30853.08203125
T1189256,22081.46875
T1190833,44970.078125
T1194143,100863.0
T1202999,59134.05859375
T1201615,124218.125
T1197821,52741.75
T1206023,23556.1328125
T1194975,46479.078125
T1206902,54984.3125
T1189235,20784.87890625
T1206799,58370.2421875
T1203873,40432.9609375
T1194630,40022.9375
T1204366,114688.375
T1204436,49923.93359375
T1208373,29575.90234375
T1196575,67418.0546875
T1205580,44228.0390625
T1190106,58576.27734375
T1191528,23949.478515625
T1192244,49197.01953125
T1207643,42620.90234375
T1199219,52042.84765625
T1193267,27205.6875
T1198086,28379.09375
T1191919,22843.0
T1198217,40177.89453125
T1198046,32204.74609375
T1188688,36106.03125
T1188595,30717.369140625
T1205536,53025.515625
T1198573,106376.0078125
T1195385,24444.6953125
T1192175,17057.486328125
T1191098,32958.21875
T1189594,46394.390625
T1188780,50396.703125
T1192499,25293.6328125
T1203003,35247.37109375
T1206331,41408.30078125
T1201459,67353.9609375
T1189651,32125.923828125
T1210570,38090.31640625
T1208688,23013.994140625
T1203014,49284.90234375
T1189475,50001.34765625
T1197009,56206.1796875
T1208828,40515.89453125
T1207799,29364.859375
T1196971,25889.677734375
T1199656,49817.5703125
T1192636,45463.73046875
T1208462,29862.94921875
T1196599,49112.578125
T1195097,32354.57421875
T1196291,83351.90625
T1192279,38750.96484375
T1203773,77112.8359375
T1197451,71557.296875
T1203279,43934.07421875
T1206712,66221.171875
T1207230,53135.48828125
T1192541,23281.615234375
T1194592,42873.04296875
T1201035,57164.9375
T1189378,59871.4453125
T1198228,47509.3203125
T1192506,44606.0390625
T1188999,32003.55859375
T1208862,50590.09375
T1201890,39663.9765625
T1198749,71832.0
T1199371,48886.890625
T1189663,38152.7890625
T1207425,77160.984375
T1188525,68023.28125
T1203685,39779.33203125
T1191725,60242.70703125
T1200136,41466.078125
T1191547,79748.640625
T1203729,53909.2421875
T1196158,55387.08984375
T1207999,39903.42578125
T1195174,42121.82421875
T1209766,38539.1171875
T1209726,34874.68359375
T1188527,36445.87109375
T1188756,33895.375
T1194248,35624.390625
T1210242,59464.9296875
T1194595,59011.0078125
T1190882,37874.59765625
T1204711,26275.294921875
